File Name,"Pixels"
"028 (109).png",57.98756000063332
"028 (110).png",378.27505925539765
"028 (111).png",303.00054941671425
"028 (112).png",1084.338664163856
"029 (113).png",49.42130328280485
"029 (114).png",342.40616010522615
"029 (115).png",305.55657421488485
"029 (116).png",1028.0559826091041
"030 (117).png",53.807021823861696
"030 (118).png",400.9319135048901
"030 (119).png",298.0716172285797
"030 (120).png",1173.7526580899942
"031 (121).png",53.885124115956984
"031 (122).png",331.8944443027288
"031 (123).png",321.45546197761405
"031 (124).png",1035.3885014341051
"032 (125).png",61.26151471177025
"032 (126).png",355.81118318204335
"032 (127).png",319.46387607335424
"032 (128).png",1150.1259189997472
"033 (129).png",68.84756382483098
"033 (130).png",372.0017079516318
"033 (131).png",327.26608495500795
"033 (132).png",1004.7067747127425
"034 (133).png",77.208925039093
"034 (134).png",356.5369955151184
"034 (135).png",308.2250145993149
"034 (136).png",1112.8089394049396
"035 (137).png",41.896913853464966
"035 (138).png",431.90363478828493
"035 (139).png",346.2068371504753
"035 (140).png",1110.8616487563845
"036 (141).png",64.59517093028876
"036 (142).png",371.83967808381533
"036 (143).png",277.2914139223987
"036 (144).png",1018.9980162548768
"037 (145).png",62.14289806372592
"037 (146).png",354.0787599035168
"037 (147).png",294.71272592927414
"037 (148).png",1108.7636901562976
"038 (149).png",61.656100428345816
"038 (150).png",365.14061572331804
"038 (151).png",307.60357095342954
"038 (152).png",1108.9640176510245
"039 (153).png",49.688620040115666
"039 (154).png",315.3969696196702
"039 (155).png",333.91168824543166
"039 (156).png",1097.9187911343215
"040 (157).png",38.97640758916768
"040 (158).png",331.63750057850655
"040 (159).png",310.9240488258642
"040 (160).png",1121.8214016984075
"041 (161).png",56.79790423185708
"041 (162).png",354.0790909188896
"041 (163).png",291.68146589591294
"041 (164).png",1073.3978359537232
"042 (165).png",67.29611376864631
"042 (166).png",352.17273141017137
"042 (167).png",320.9289233445198
"042 (168).png",1132.2056000360124
"043 (169).png",56.00636546091144
"043 (170).png",361.2670273047591
"043 (171).png",329.2253967444165
"043 (172).png",1067.6980861118757
"044 (173).png",51.73872412006881
"044 (174).png",355.94616728722303
"044 (175).png",312.5476866107539
"044 (176).png",1105.6074966316899
"045 (177).png",62.36862408491349
"045 (178).png",370.0121844652056
"045 (179).png",290.3356120868545
"045 (180).png",997.7487597111068
"046 (181).png",57.03805192066232
"046 (182).png",309.45134290554705
"046 (183).png",296.59497692318297
"046 (184).png",1051.335023526436
"047 (185).png",49.61271058111081
"047 (186).png",339.88225099390877
"047 (187).png",297.505506633697
"047 (188).png",1016.8687152029019
"048 (189).png",55.442566065385776
"048 (190).png",377.35704701095915
"048 (191).png",326.9589100127571
"048 (192).png",1097.3833904010075
"049 (193).png",60.66766621145751
"049 (194).png",324.86050583403727
"049 (195).png",320.56853365130956
"049 (196).png",1070.2520017652112
"050 (197).png",62.300263185637995
"050 (198).png",392.5685424949241
"050 (199).png",313.81921513268185
"050 (200).png",1148.2639664939277
