File Name,"Pixels"
"296 (183).png",328.373741536948
"296 (184).png",1104.7713954993026
"297 (185).png",55.374803233060135
"297 (186).png",355.26402448149526
"297 (187).png",303.69398359266626
"297 (188).png",1093.3420029880701
"298 (189).png",53.36968757049678
"298 (190).png",381.4020114099388
"298 (191).png",318.5004155886584
"298 (192).png",1125.6978709552461
"299 (193).png",58.53125112144129
"299 (194).png",367.99194654285327
"299 (195).png",317.59797090283246
"299 (196).png",1076.574818618088
"300 (197).png",49.81019879031019
"300 (198).png",367.5176999425171
"300 (199).png",306.00338324525296
"300 (200).png",1077.458255375432
