File Name,"Pixels"
"116 (62).png",331.4494778375946
"116 (63).png",291.7296300129895
"116 (64).png",1071.4694167378238
"117 (65).png",42.46194760909672
"117 (66).png",349.1619787380879
"117 (67).png",245.3380951166246
"117 (68).png",972.0512170409897
"118 (69).png",59.949157447592626
"118 (70).png",379.8346274499324
"118 (71).png",310.89350195297754
"118 (72).png",1085.756705112685
"119 (73).png",55.24483040537335
"119 (74).png",364.81118318204335
"119 (75).png",300.2914139223992
"119 (76).png",1080.202487958479
"120 (77).png",51.87968332254779
"120 (78).png",326.42429714291006
"120 (79).png",296.7493058557336
"120 (80).png",1081.8263088848669
"121 (81).png",49.030664139249964
"121 (82).png",370.62857553288717
"121 (83).png",353.97401931975054
"121 (84).png",1056.5844585943396
"122 (85).png",55.02495390847356
"122 (86).png",348.70767529539097
"122 (87).png",329.7174367041696
"122 (88).png",1171.0300601467632
"123 (89).png",58.905756637465075
"123 (90).png",459.8557546479861
"123 (91).png",364.7136190242549
"123 (92).png",1054.0359384034673
"124 (93).png",72.20979757016106
"124 (94).png",334.17156403163943
"124 (95).png",305.29608241118035
"124 (96).png",1091.187035676486
"125 (97).png",56.66230556400247
"125 (98).png",375.49242404917567
"125 (99).png",292.3050459236346
"125 (100).png",1124.7260620443067
"126 (101).png",63.30201372128269
"126 (102).png",372.6182050059052
"126 (103).png",306.8780896357273
"126 (104).png",1195.677614129334
"127 (105).png",43.039399451997916
"127 (106).png",288.3257496758381
"127 (107).png",285.37556431878596
"127 (108).png",1111.2762194492566
"128 (109).png",73.17975986184204
"128 (110).png",388.23342869505484
"128 (111).png",296.12544109774234
"128 (112).png",1064.4512944703342
"129 (113).png",54.22123538623479
"129 (114).png",329.3603808495958
"129 (115).png",302.9726105590962
"129 (116).png",1126.1378324021903
"130 (117).png",54.98485945914811
"130 (118).png",341.98275605729714
"130 (119).png",316.9339739784032
"130 (120).png",1063.340756204911
"131 (121).png",62.51393646318023
"131 (122).png",380.77537964539954
"131 (123).png",299.2625260875904
"131 (124).png",1045.755224065448
"132 (125).png",62.20692852985223
"132 (126).png",381.98569696289724
"132 (127).png",302.91191327421234
"132 (128).png",1050.2031001567464
"133 (129).png",56.57328886487363
"133 (130).png",379.23809718383643
"133 (131).png",302.3071063971476
"133 (132).png",1075.682237025727
"134 (133).png",53.25505747801489
"134 (134).png",378.64675298172654
"134 (135).png",282.30618367894607
"134 (136).png",1104.7477306728783
"135 (137).png",45.751853991119944
"135 (138).png",314.75569192425064
"135 (139).png",335.0249360343541
"135 (140).png",1108.5620470302383
"136 (141).png",63.53716968602432
"136 (142).png",389.60418007163304
"136 (143).png",329.4147541354728
"136 (144).png",1159.0371093232739
"137 (145).png",62.84239014135447
"137 (146).png",391.535493301934
"137 (147).png",321.17174014686657
"137 (148).png",1190.9244484347337
"138 (149).png",42.30158440840089
"138 (150).png",324.70973576890384
"138 (151).png",307.0925980982481
"138 (152).png",1051.7818821745839
"139 (153).png",48.46611266209422
"139 (154).png",391.47928839060467
"139 (155).png",315.58073580374383
"139 (156).png",1110.6818139390346
"140 (157).png",67.8758737292861
"140 (158).png",365.1076477383255
"140 (159).png",295.12073032284655
"140 (160).png",1141.0462247147805
"141 (161).png",56.694872868367746
"141 (162).png",363.6523530323238
"141 (163).png",359.80458108020633
"141 (164).png",1043.5319498616404
"142 (165).png",31.90778363970389
"142 (166).png",355.0243866176399
"142 (167).png",306.3995372237833
"142 (168).png",1112.6537340432344
"143 (169).png",51.70804420194175
"143 (170).png",329.3270603427221
"143 (171).png",346.838551116439
"143 (172).png",1076.2118966544745
"144 (173).png",43.0650199972081
"144 (174).png",372.8691153353382
"144 (175).png",292.00802310702386
"144 (176).png",1009.8585793510945
"145 (177).png",27.558602414314425
"145 (178).png",372.47257921170626
"145 (179).png",324.0665665946968
"145 (180).png",1071.6915717013887
"146 (181).png",55.26025156623805
"146 (182).png",363.10633208708714
"146 (183).png",313.6538514262286
"146 (184).png",1083.0530938852994
"147 (185).png",54.904748222721125
"147 (186).png",358.7665497984365
"147 (187).png",304.830135076378
"147 (188).png",1035.944534794362
"148 (189).png",46.057530539466335
"148 (190).png",355.3044965069204
"148 (191).png",292.8747261738704
"148 (192).png",1076.6349073961444
"149 (193).png",58.4938556322225
"149 (194).png",379.370513684903
"149 (195).png",336.4486926041644
"149 (196).png",995.4550214219446
"150 (197).png",56.0952545199241
"150 (198).png",354.0985919989357
"150 (199).png",299.96601924519393
"150 (200).png",1087.2765597166672
